"ReadingOriginal","ReadingStand","Values","Humidity"
"16/04/2021 16:26:01",2021-04-16 16:26:01,30,22.609
"16/04/2021 17:26:01",2021-04-16 17:26:01,21.875,37.819
"16/04/2021 18:26:01",2021-04-16 18:26:01,15,55.304
"16/04/2021 19:26:01",2021-04-16 19:26:01,12.25,72.51
"16/04/2021 20:26:01",2021-04-16 20:26:01,10.25,79.177
"16/04/2021 21:26:01",2021-04-16 21:26:01,8.438,81.533
"16/04/2021 22:26:01",2021-04-16 22:26:01,8.125,83.489
"16/04/2021 23:26:01",2021-04-16 23:26:01,12.125,81.652
"17/04/2021 00:26:01",2021-04-17 00:26:01,12,82.571
"17/04/2021 01:26:01",2021-04-17 01:26:01,7.313,85.245
"17/04/2021 02:26:01",2021-04-17 02:26:01,8.625,87.321
"17/04/2021 03:26:01",2021-04-17 03:26:01,11.313,84.447
"17/04/2021 04:26:01",2021-04-17 04:26:01,10.875,83.649
"17/04/2021 05:26:01",2021-04-17 05:26:01,7.875,86.563
"17/04/2021 06:26:01",2021-04-17 06:26:01,9.438,88.12
"17/04/2021 07:26:01",2021-04-17 07:26:01,17.313,75.704
"17/04/2021 08:26:01",2021-04-17 08:26:01,21.688,54.426
"17/04/2021 09:26:01",2021-04-17 09:26:01,27.688,35.503
"17/04/2021 10:26:01",2021-04-17 10:26:01,34.313,22.249
"17/04/2021 11:26:01",2021-04-17 11:26:01,44.625,10.632
"17/04/2021 12:26:01",2021-04-17 12:26:01,51.313,6.201
"17/04/2021 13:26:01",2021-04-17 13:26:01,49.875,7
"17/04/2021 14:26:01",2021-04-17 14:26:01,46.938,8.477
"17/04/2021 15:26:01",2021-04-17 15:26:01,37,15.263
"17/04/2021 16:26:01",2021-04-17 16:26:01,30.188,25.403
"17/04/2021 17:26:01",2021-04-17 17:26:01,23.938,38.218
"17/04/2021 18:26:01",2021-04-17 18:26:01,16.563,54.346
"17/04/2021 19:26:01",2021-04-17 19:26:01,13.5,63.129
"17/04/2021 20:26:01",2021-04-17 20:26:01,11.938,70.754
"17/04/2021 21:26:01",2021-04-17 21:26:01,10.375,74.706
"17/04/2021 22:26:01",2021-04-17 22:26:01,9.75,78.858
"17/04/2021 23:26:01",2021-04-17 23:26:01,8.625,81.453
"18/04/2021 00:26:01",2021-04-18 00:26:01,8.188,81.652
"18/04/2021 01:26:01",2021-04-18 01:26:01,8.625,83.249
"18/04/2021 02:26:01",2021-04-18 02:26:01,8.938,82.77
"18/04/2021 03:26:01",2021-04-18 03:26:01,10.875,72.271
"18/04/2021 04:26:01",2021-04-18 04:26:01,11.125,60.255
"18/04/2021 05:26:01",2021-04-18 05:26:01,11.313,56.781
"18/04/2021 06:26:01",2021-04-18 06:26:01,13.75,47.6
"18/04/2021 07:26:01",2021-04-18 07:26:01,21.625,30.992
"18/04/2021 08:26:01",2021-04-18 08:26:01,27.75,17.738
"18/04/2021 09:26:01",2021-04-18 09:26:01,34.438,10.273
"18/04/2021 10:26:01",2021-04-18 10:26:01,42.5,5.922
"18/04/2021 11:26:01",2021-04-18 11:26:01,50.125,2.329
"18/04/2021 12:26:01",2021-04-18 12:26:01,61.438,-0.825
"18/04/2021 13:26:01",2021-04-18 13:26:01,63.5,-0.306
"18/04/2021 14:26:01",2021-04-18 14:26:01,57.75,-1.823
"18/04/2021 15:26:01",2021-04-18 15:26:01,48.688,0.013
"18/04/2021 16:26:01",2021-04-18 16:26:01,39.313,2.249
"18/04/2021 17:26:01",2021-04-18 17:26:01,28.938,7.439
"18/04/2021 18:26:01",2021-04-18 18:26:01,20.313,17.02
"18/04/2021 19:26:01",2021-04-18 19:26:01,15.188,26.242
"18/04/2021 20:26:01",2021-04-18 20:26:01,13.875,32.39
"18/04/2021 21:26:01",2021-04-18 21:26:01,11.688,35.982
"18/04/2021 22:26:01",2021-04-18 22:26:01,10.188,35.943
"18/04/2021 23:26:01",2021-04-18 23:26:01,10.438,35.543
"19/04/2021 00:26:01",2021-04-19 00:26:01,12.188,32.589
"19/04/2021 01:26:01",2021-04-19 01:26:01,10.188,32.829
"19/04/2021 02:26:01",2021-04-19 02:26:01,7.438,40.094
"19/04/2021 03:26:01",2021-04-19 03:26:01,10.688,36.302
"19/04/2021 04:26:01",2021-04-19 04:26:01,7.563,39.655
"19/04/2021 05:26:01",2021-04-19 05:26:01,7.313,41.292
"19/04/2021 06:26:01",2021-04-19 06:26:01,9.813,41.971
"19/04/2021 07:26:01",2021-04-19 07:26:01,22.813,22.609
"19/04/2021 08:26:01",2021-04-19 08:26:01,29.75,13.746
"19/04/2021 09:26:01",2021-04-19 09:26:01,35.75,8.437
"19/04/2021 10:26:01",2021-04-19 10:26:01,43,2.209
"19/04/2021 11:26:01",2021-04-19 11:26:01,53.438,0.093
"19/04/2021 12:26:01",2021-04-19 12:26:01,60,-1.144
"19/04/2021 13:26:01",2021-04-19 13:26:01,61.563,-1.424
"19/04/2021 14:26:01",2021-04-19 14:26:01,55.125,0.892
"19/04/2021 15:26:01",2021-04-19 15:26:01,45.125,5.443
"19/04/2021 16:26:01",2021-04-19 16:26:01,37,8.556
"19/04/2021 17:26:01",2021-04-19 17:26:01,27.438,13.068
"19/04/2021 18:26:01",2021-04-19 18:26:01,19.125,26.122
"19/04/2021 19:26:01",2021-04-19 19:26:01,15.563,43.927
"19/04/2021 20:26:01",2021-04-19 20:26:01,11.938,50.594
"19/04/2021 21:26:01",2021-04-19 21:26:01,10.875,52.111
"19/04/2021 22:26:01",2021-04-19 22:26:01,9.313,53.308
"19/04/2021 23:26:01",2021-04-19 23:26:01,10.625,66.482
"20/04/2021 00:26:01",2021-04-20 00:26:01,12.938,68.638
"20/04/2021 01:26:01",2021-04-20 01:26:01,7.938,74.147
"20/04/2021 02:26:01",2021-04-20 02:26:01,6.563,76.343
"20/04/2021 03:26:01",2021-04-20 03:26:01,11.5,77.9
"20/04/2021 04:26:01",2021-04-20 04:26:01,12.313,81.613
"20/04/2021 05:26:01",2021-04-20 05:26:01,11.813,80.175
"20/04/2021 06:26:01",2021-04-20 06:26:01,11.813,80.654
"20/04/2021 07:26:01",2021-04-20 07:26:01,17.938,68.199
"20/04/2021 08:26:01",2021-04-20 08:26:01,24.188,44.166
"20/04/2021 09:26:01",2021-04-20 09:26:01,31.938,24.206
"20/04/2021 10:26:01",2021-04-20 10:26:01,37.688,16.86
"20/04/2021 11:26:01",2021-04-20 11:26:01,45.563,8.716
"20/04/2021 12:26:01",2021-04-20 12:26:01,51.188,6.121
"20/04/2021 13:26:01",2021-04-20 13:26:01,48.875,5.602
"20/04/2021 14:26:01",2021-04-20 14:26:01,44,7.678
"20/04/2021 15:26:01",2021-04-20 15:26:01,35.688,15.143
"20/04/2021 16:26:01",2021-04-20 16:26:01,28.5,24.565
"20/04/2021 17:26:01",2021-04-20 17:26:01,20.438,39.695
"20/04/2021 18:26:01",2021-04-20 18:26:01,13.688,60.135
"20/04/2021 19:26:01",2021-04-20 19:26:01,13.563,71.912
"20/04/2021 20:26:01",2021-04-20 20:26:01,13.813,72.311
"20/04/2021 21:26:01",2021-04-20 21:26:01,13.375,74.267
"20/04/2021 22:26:01",2021-04-20 22:26:01,13.313,74.546
"20/04/2021 23:26:01",2021-04-20 23:26:01,13.188,74.387
"21/04/2021 00:26:01",2021-04-21 00:26:01,13,75.465
"21/04/2021 01:26:01",2021-04-21 01:26:01,13,73.149
"21/04/2021 02:26:01",2021-04-21 02:26:01,12.563,75.225
"21/04/2021 03:26:01",2021-04-21 03:26:01,12.938,72.51
"21/04/2021 04:26:01",2021-04-21 04:26:01,12.625,73.029
"21/04/2021 05:26:01",2021-04-21 05:26:01,12.313,74.507
"21/04/2021 06:26:01",2021-04-21 06:26:01,13.938,74.147
"21/04/2021 07:26:01",2021-04-21 07:26:01,14.625,71.153
"21/04/2021 08:26:01",2021-04-21 08:26:01,18.25,73.269
"21/04/2021 09:26:01",2021-04-21 09:26:01,15.563,73.748
"21/04/2021 10:26:01",2021-04-21 10:26:01,27.25,41.132
"21/04/2021 11:26:01",2021-04-21 11:26:01,24.438,29.795
"21/04/2021 12:26:01",2021-04-21 12:26:01,22.063,37.18
"21/04/2021 13:26:01",2021-04-21 13:26:01,38,12.349
"21/04/2021 14:26:01",2021-04-21 14:26:01,28.188,20.054
"21/04/2021 15:26:01",2021-04-21 15:26:01,20.375,37.3
"21/04/2021 16:26:01",2021-04-21 16:26:01,16.688,50.713
"21/04/2021 17:26:01",2021-04-21 17:26:01,14.188,63.329
"21/04/2021 18:26:01",2021-04-21 18:26:01,13.438,67.76
"21/04/2021 19:26:01",2021-04-21 19:26:01,12.75,71.752
"21/04/2021 20:26:01",2021-04-21 20:26:01,12.438,74.746
"21/04/2021 21:26:01",2021-04-21 21:26:01,12.313,78.738
"21/04/2021 22:26:01",2021-04-21 22:26:01,12.5,78.539
"21/04/2021 23:26:01",2021-04-21 23:26:01,12.25,78.618
"22/04/2021 00:26:01",2021-04-22 00:26:01,12.25,80.375
"22/04/2021 01:26:01",2021-04-22 01:26:01,12.438,80.135
"22/04/2021 02:26:01",2021-04-22 02:26:01,12.25,79.696
"22/04/2021 03:26:01",2021-04-22 03:26:01,12.375,80.495
"22/04/2021 04:26:01",2021-04-22 04:26:01,12.125,81.173
"22/04/2021 05:26:01",2021-04-22 05:26:01,11.75,84.926
"22/04/2021 06:26:01",2021-04-22 06:26:01,12.875,91.673
"22/04/2021 07:26:01",2021-04-22 07:26:01,13.875,94.467
"22/04/2021 08:26:01",2021-04-22 08:26:01,15.375,93.03
"22/04/2021 09:26:01",2021-04-22 09:26:01,18.125,83.569
"22/04/2021 10:26:01",2021-04-22 10:26:01,17.938,64.127
"22/04/2021 11:26:01",2021-04-22 11:26:01,17,69.716
"22/04/2021 12:26:01",2021-04-22 12:26:01,21.375,46.681
"22/04/2021 13:26:01",2021-04-22 13:26:01,18.813,52.39
"22/04/2021 14:26:01",2021-04-22 14:26:01,17.563,56.981
"22/04/2021 15:26:01",2021-04-22 15:26:01,14,76.702
"22/04/2021 16:26:01",2021-04-22 16:26:01,13.375,86.922
"22/04/2021 17:26:01",2021-04-22 17:26:01,12.688,96.982
"22/04/2021 18:26:01",2021-04-22 18:26:01,12.063,100.974
"22/04/2021 19:26:01",2021-04-22 19:26:01,11.813,102.571
"22/04/2021 20:26:01",2021-04-22 20:26:01,11.75,103.09
"22/04/2021 21:26:01",2021-04-22 21:26:01,11.5,103.969
"22/04/2021 22:26:01",2021-04-22 22:26:01,11.438,103.609
"22/04/2021 23:26:01",2021-04-22 23:26:01,11.563,103.809
"23/04/2021 00:26:01",2021-04-23 00:26:01,11.563,101.653
"23/04/2021 01:26:01",2021-04-23 01:26:01,11.125,102.212
"23/04/2021 02:26:01",2021-04-23 02:26:01,11.188,101.813
"23/04/2021 03:26:01",2021-04-23 03:26:01,11.5,104.168
"23/04/2021 04:26:01",2021-04-23 04:26:01,11.188,105.605
"23/04/2021 05:26:01",2021-04-23 05:26:01,8.063,106.563
"23/04/2021 06:26:01",2021-04-23 06:26:01,13.75,103.41
"23/04/2021 07:26:01",2021-04-23 07:26:01,16.063,102.611
"23/04/2021 08:26:01",2021-04-23 08:26:01,16.75,100.655
"23/04/2021 09:26:01",2021-04-23 09:26:01,17.5,99.417
"23/04/2021 10:26:01",2021-04-23 10:26:01,20.313,83.01
"23/04/2021 11:26:01",2021-04-23 11:26:01,19.375,73.469
"23/04/2021 12:26:01",2021-04-23 12:26:01,20.438,70.395
"23/04/2021 13:26:01",2021-04-23 13:26:01,26.563,45.524
"23/04/2021 14:26:01",2021-04-23 14:26:01,22.75,38.018
"23/04/2021 15:26:01",2021-04-23 15:26:01,18.125,53.708
"23/04/2021 16:26:01",2021-04-23 16:26:01,17.438,56.941
"23/04/2021 17:26:01",2021-04-23 17:26:01,15.5,63.528
"23/04/2021 18:26:01",2021-04-23 18:26:01,13.875,70.674
"23/04/2021 19:26:01",2021-04-23 19:26:01,13.125,77.74
"23/04/2021 20:26:01",2021-04-23 20:26:01,13.125,78.938
"23/04/2021 21:26:01",2021-04-23 21:26:01,13,81.333
"23/04/2021 22:26:01",2021-04-23 22:26:01,12.813,82.012
"23/04/2021 23:26:01",2021-04-23 23:26:01,12.75,83.17
"24/04/2021 00:26:01",2021-04-24 00:26:01,12.813,85.365
"24/04/2021 01:26:01",2021-04-24 01:26:01,12.813,83.768
"24/04/2021 02:26:01",2021-04-24 02:26:01,12.188,85.485
"24/04/2021 03:26:01",2021-04-24 03:26:01,12.375,84.647
"24/04/2021 04:26:01",2021-04-24 04:26:01,12.25,85.006
"24/04/2021 05:26:01",2021-04-24 05:26:01,12.625,86.802
"24/04/2021 06:26:01",2021-04-24 06:26:01,14.5,84.008
"24/04/2021 07:26:01",2021-04-24 07:26:01,15.813,75.505
"24/04/2021 08:26:01",2021-04-24 08:26:01,17.063,74.147
"24/04/2021 09:26:01",2021-04-24 09:26:01,19.875,62.49
"24/04/2021 10:26:01",2021-04-24 10:26:01,27.75,39.975
"24/04/2021 11:26:01",2021-04-24 11:26:01,26.563,32.789
"24/04/2021 12:26:01",2021-04-24 12:26:01,46.688,13.227
"24/04/2021 13:26:01",2021-04-24 13:26:01,41,9.315
"24/04/2021 14:26:01",2021-04-24 14:26:01,40.875,12.948
"24/04/2021 15:26:01",2021-04-24 15:26:01,35.75,15.543
"24/04/2021 16:26:01",2021-04-24 16:26:01,30.125,22.768
"24/04/2021 17:26:01",2021-04-24 17:26:01,21.188,35.144
"24/04/2021 18:26:01",2021-04-24 18:26:01,14,57.7
"24/04/2021 19:26:01",2021-04-24 19:26:01,13.688,70.914
"24/04/2021 20:26:01",2021-04-24 20:26:01,13.438,75.704
"24/04/2021 21:26:01",2021-04-24 21:26:01,13.875,77.74
"24/04/2021 22:26:01",2021-04-24 22:26:01,13.313,78.898
"24/04/2021 23:26:01",2021-04-24 23:26:01,13.5,79.417
"25/04/2021 00:26:01",2021-04-25 00:26:01,13.375,80.535
"25/04/2021 01:26:01",2021-04-25 01:26:01,13.188,81.493
"25/04/2021 02:26:01",2021-04-25 02:26:01,13,82.611
"25/04/2021 03:26:01",2021-04-25 03:26:01,13.188,80.694
"25/04/2021 04:26:01",2021-04-25 04:26:01,12.938,80.854
"25/04/2021 05:26:01",2021-04-25 05:26:01,12.938,81.812
"25/04/2021 06:26:01",2021-04-25 06:26:01,14.438,78.179
"25/04/2021 07:26:01",2021-04-25 07:26:01,18.438,64.965
"25/04/2021 08:26:01",2021-04-25 08:26:01,24.313,46.641
"25/04/2021 09:26:01",2021-04-25 09:26:01,25.25,39.815
"25/04/2021 10:26:01",2021-04-25 10:26:01,34.625,21.331
"25/04/2021 11:26:01",2021-04-25 11:26:01,26,28.797
"25/04/2021 12:26:01",2021-04-25 12:26:01,38.563,11.83
"25/04/2021 13:26:01",2021-04-25 13:26:01,44.063,8.716
"25/04/2021 14:26:01",2021-04-25 14:26:01,37.125,11.151
"25/04/2021 15:26:01",2021-04-25 15:26:01,30.563,20.613
"25/04/2021 16:26:01",2021-04-25 16:26:01,20.875,33.308
"25/04/2021 17:26:01",2021-04-25 17:26:01,17.438,45.963
"25/04/2021 18:26:01",2021-04-25 18:26:01,14.563,61.093
"25/04/2021 19:26:01",2021-04-25 19:26:01,14.438,68.878
"25/04/2021 20:26:01",2021-04-25 20:26:01,13.938,72.87
"25/04/2021 21:26:01",2021-04-25 21:26:01,13.375,77.86
"25/04/2021 22:26:01",2021-04-25 22:26:01,13.063,77.62
"25/04/2021 23:26:01",2021-04-25 23:26:01,13,80.615
"26/04/2021 00:26:01",2021-04-26 00:26:01,12.125,79.896
"26/04/2021 01:26:01",2021-04-26 01:26:01,11.25,86.004
"26/04/2021 02:26:01",2021-04-26 02:26:01,10.75,94.986
"26/04/2021 03:26:01",2021-04-26 03:26:01,10.625,99.577
"26/04/2021 04:26:01",2021-04-26 04:26:01,11.188,102.651
"26/04/2021 05:26:01",2021-04-26 05:26:01,10.563,105.286
"26/04/2021 06:26:01",2021-04-26 06:26:01,13.313,105.366
"26/04/2021 07:26:01",2021-04-26 07:26:01,18,102.491
"26/04/2021 08:26:01",2021-04-26 08:26:01,17.188,102.931
"26/04/2021 09:26:01",2021-04-26 09:26:01,16.875,102.651
"26/04/2021 10:26:01",2021-04-26 10:26:01,21,97.302
"26/04/2021 11:26:01",2021-04-26 11:26:01,24.813,86.643
"26/04/2021 12:26:01",2021-04-26 12:26:01,25.813,61.452
"26/04/2021 13:26:01",2021-04-26 13:26:01,22.438,48.997
"26/04/2021 14:26:01",2021-04-26 14:26:01,24.563,35.623
"26/04/2021 15:26:01",2021-04-26 15:26:01,26.688,30.433
"26/04/2021 16:26:01",2021-04-26 16:26:01,18.25,39.416
"26/04/2021 17:26:01",2021-04-26 17:26:01,13.063,51.951
"26/04/2021 18:26:01",2021-04-26 18:26:01,10.188,64.766
"26/04/2021 19:26:01",2021-04-26 19:26:01,9.813,73.349
"26/04/2021 20:26:01",2021-04-26 20:26:01,9.438,79.696
"26/04/2021 21:26:01",2021-04-26 21:26:01,8.875,83.848
"26/04/2021 22:26:01",2021-04-26 22:26:01,10.563,83.329
"26/04/2021 23:26:01",2021-04-26 23:26:01,9.188,86.004
"27/04/2021 00:26:01",2021-04-27 00:26:01,7.625,89.397
"27/04/2021 01:26:01",2021-04-27 01:26:01,7.625,90.715
"27/04/2021 02:26:01",2021-04-27 02:26:01,4.875,93.789
"27/04/2021 03:26:01",2021-04-27 03:26:01,6.438,94.986
"27/04/2021 04:26:01",2021-04-27 04:26:01,6.313,94.268
"27/04/2021 05:26:01",2021-04-27 05:26:01,5.063,96.463
"27/04/2021 06:26:01",2021-04-27 06:26:01,8.75,95.066
"27/04/2021 07:26:01",2021-04-27 07:26:01,14.813,74.107
"27/04/2021 08:26:01",2021-04-27 08:26:01,20.438,48.358
"27/04/2021 09:26:01",2021-04-27 09:26:01,28.813,26.282
"27/04/2021 10:26:01",2021-04-27 10:26:01,33.063,16.142
"27/04/2021 11:26:01",2021-04-27 11:26:01,45.063,8.916
"27/04/2021 12:26:01",2021-04-27 12:26:01,48.813,3.486
"27/04/2021 13:26:01",2021-04-27 13:26:01,44.313,8.237
"27/04/2021 14:26:01",2021-04-27 14:26:01,43.313,8.477
"27/04/2021 15:26:01",2021-04-27 15:26:01,35.375,9.195
"27/04/2021 16:26:01",2021-04-27 16:26:01,29.063,19.295
"27/04/2021 17:26:01",2021-04-27 17:26:01,19.875,30.952
"27/04/2021 18:26:01",2021-04-27 18:26:01,13.75,47.36
"27/04/2021 19:26:01",2021-04-27 19:26:01,10.5,60.015
"27/04/2021 20:26:01",2021-04-27 20:26:01,9.313,65.325
"27/04/2021 21:26:01",2021-04-27 21:26:01,8.375,69.676
"27/04/2021 22:26:01",2021-04-27 22:26:01,7.25,72.431
"27/04/2021 23:26:01",2021-04-27 23:26:01,6.688,76.383
"28/04/2021 00:26:01",2021-04-28 00:26:01,6.25,78.419
"28/04/2021 01:26:01",2021-04-28 01:26:01,5.5,79.976
"28/04/2021 02:26:01",2021-04-28 02:26:01,5.063,82.411
"28/04/2021 03:26:01",2021-04-28 03:26:01,4.688,84.128
"28/04/2021 04:26:01",2021-04-28 04:26:01,4.188,85.764
"28/04/2021 05:26:01",2021-04-28 05:26:01,4.875,86.243
"28/04/2021 06:26:01",2021-04-28 06:26:01,10.25,86.164
"28/04/2021 07:26:01",2021-04-28 07:26:01,19.688,61.452
"28/04/2021 08:26:01",2021-04-28 08:26:01,30.625,25.403
"28/04/2021 09:26:01",2021-04-28 09:26:01,44.188,7.519
"28/04/2021 10:26:01",2021-04-28 10:26:01,48.688,4.285
"28/04/2021 11:26:01",2021-04-28 11:26:01,50.125,2.688
"28/04/2021 12:26:01",2021-04-28 12:26:01,56.063,1.331
"28/04/2021 13:26:01",2021-04-28 13:26:01,50.875,4.524
"28/04/2021 14:26:01",2021-04-28 14:26:01,52.563,1.051
"28/04/2021 15:26:01",2021-04-28 15:26:01,41.813,4.165
"28/04/2021 16:26:01",2021-04-28 16:26:01,34.813,6.481
"28/04/2021 17:26:01",2021-04-28 17:26:01,29.5,12.349
"28/04/2021 18:26:01",2021-04-28 18:26:01,20.313,22.329
"28/04/2021 19:26:01",2021-04-28 19:26:01,15.313,31.511
"28/04/2021 20:26:01",2021-04-28 20:26:01,13.313,37.18
"28/04/2021 21:26:01",2021-04-28 21:26:01,11.875,42.769
"28/04/2021 22:26:01",2021-04-28 22:26:01,10.938,47.44
"28/04/2021 23:26:01",2021-04-28 23:26:01,10.125,49.795
"29/04/2021 00:26:01",2021-04-29 00:26:01,9.438,51.552
"29/04/2021 01:26:01",2021-04-29 01:26:01,8.875,54.147
"29/04/2021 02:26:01",2021-04-29 02:26:01,9.438,53.907
"29/04/2021 03:26:01",2021-04-29 03:26:01,10.75,46.721
"29/04/2021 04:26:01",2021-04-29 04:26:01,10.438,48.598
"29/04/2021 05:26:01",2021-04-29 05:26:01,8.5,57.5
"29/04/2021 06:26:01",2021-04-29 06:26:01,14.25,55.424
"29/04/2021 07:26:01",2021-04-29 07:26:01,24.375,30.753
"29/04/2021 08:26:01",2021-04-29 08:26:01,33.125,15.104
"29/04/2021 09:26:01",2021-04-29 09:26:01,41.563,8.876
"29/04/2021 10:26:01",2021-04-29 10:26:01,47.813,5.363
"29/04/2021 11:26:01",2021-04-29 11:26:01,57.875,1.969
"29/04/2021 12:26:01",2021-04-29 12:26:01,58.375,1.331
"29/04/2021 13:26:01",2021-04-29 13:26:01,59.5,0.852
"29/04/2021 14:26:01",2021-04-29 14:26:01,57,1.61
"29/04/2021 15:26:01",2021-04-29 15:26:01,49.438,5.163
"29/04/2021 16:26:01",2021-04-29 16:26:01,42.125,9.714
"29/04/2021 17:26:01",2021-04-29 17:26:01,34.375,17.14
"29/04/2021 18:26:01",2021-04-29 18:26:01,23.438,23.088
"29/04/2021 19:26:01",2021-04-29 19:26:01,19.313,28.118
"29/04/2021 20:26:01",2021-04-29 20:26:01,16.938,29.595
"29/04/2021 21:26:01",2021-04-29 21:26:01,16,28.876
"29/04/2021 22:26:01",2021-04-29 22:26:01,14.75,31.471
"29/04/2021 23:26:01",2021-04-29 23:26:01,13.938,32.749
"30/04/2021 00:26:01",2021-04-30 00:26:01,13.688,33.188
"30/04/2021 01:26:01",2021-04-30 01:26:01,12.688,35.224
"30/04/2021 02:26:01",2021-04-30 02:26:01,13,37.739
"30/04/2021 03:26:01",2021-04-30 03:26:01,13.313,35.184
"30/04/2021 04:26:01",2021-04-30 04:26:01,12,37.499
"30/04/2021 05:26:01",2021-04-30 05:26:01,12.688,36.821
"30/04/2021 06:26:01",2021-04-30 06:26:01,18.313,34.545
"30/04/2021 07:26:01",2021-04-30 07:26:01,31.938,14.784
"30/04/2021 08:26:01",2021-04-30 08:26:01,40.188,7.519
"30/04/2021 09:26:01",2021-04-30 09:26:01,44.875,4.205
"30/04/2021 10:26:01",2021-04-30 10:26:01,51.125,1.89
"30/04/2021 11:26:01",2021-04-30 11:26:01,59,0.133
"30/04/2021 12:26:01",2021-04-30 12:26:01,61.625,-1.224
"30/04/2021 13:26:01",2021-04-30 13:26:01,61.188,-2.103
"30/04/2021 14:26:01",2021-04-30 14:26:01,59.125,-0.905
"30/04/2021 15:26:01",2021-04-30 15:26:01,48.188,3.447
"30/04/2021 16:26:01",2021-04-30 16:26:01,41.688,5.483
"30/04/2021 17:26:01",2021-04-30 17:26:01,31.938,15.143
"30/04/2021 18:26:01",2021-04-30 18:26:01,22.188,24.445
"30/04/2021 19:26:01",2021-04-30 19:26:01,18.313,30.274
"30/04/2021 20:26:01",2021-04-30 20:26:01,16.313,35.623
"30/04/2021 21:26:01",2021-04-30 21:26:01,15.25,41.971
"30/04/2021 22:26:01",2021-04-30 22:26:01,13.5,45.244
"30/04/2021 23:26:01",2021-04-30 23:26:01,13.25,54.706
"1/5/2021 0:26",2021-05-01 00:26:00,12,62.37
"1/5/2021 1:26",2021-05-01 01:26:00,10.375,66.203
"1/5/2021 2:26",2021-05-01 02:26:00,10.625,68.798
"1/5/2021 3:26",2021-05-01 03:26:00,9.5,70.115
"1/5/2021 4:26",2021-05-01 04:26:00,11.375,79.736
"1/5/2021 5:26",2021-05-01 05:26:00,13.375,81.772
"1/5/2021 6:26",2021-05-01 06:26:00,15.625,79.497
"1/5/2021 7:26",2021-05-01 07:26:00,21.938,58.378
"1/5/2021 8:26",2021-05-01 08:26:00,28.813,38.418
"1/5/2021 9:26",2021-05-01 09:26:00,35.875,21.89
"1/5/2021 10:26",2021-05-01 10:26:00,39.938,14.225
"1/5/2021 11:26",2021-05-01 11:26:00,40.313,13.666
"1/5/2021 12:26",2021-05-01 12:26:00,47.5,9.235
"1/5/2021 13:26",2021-05-01 13:26:00,46.938,8.077
"1/5/2021 14:26",2021-05-01 14:26:00,41.938,10.553
"1/5/2021 15:26",2021-05-01 15:26:00,32.5,22.289
"1/5/2021 16:26",2021-05-01 16:26:00,27.063,27.479
"1/5/2021 17:26",2021-05-01 17:26:00,19.875,46.122
"1/5/2021 18:26",2021-05-01 18:26:00,15.25,63.528
"1/5/2021 19:26",2021-05-01 19:26:00,13.313,76.423
"1/5/2021 20:26",2021-05-01 20:26:00,14.938,76.143
"1/5/2021 21:26",2021-05-01 21:26:00,14.688,76.582
"1/5/2021 22:26",2021-05-01 22:26:00,14.313,75.465
"1/5/2021 23:26",2021-05-01 23:26:00,14.25,75.305
"2/5/2021 0:26",2021-05-02 00:26:00,14.063,74.986
"2/5/2021 1:26",2021-05-02 01:26:00,13.875,73.429
"2/5/2021 2:26",2021-05-02 02:26:00,14,70.954
"2/5/2021 3:26",2021-05-02 03:26:00,13.375,73.588
"2/5/2021 4:26",2021-05-02 04:26:00,13.813,72.351
"2/5/2021 5:26",2021-05-02 05:26:00,14.688,69.676
"2/5/2021 6:26",2021-05-02 06:26:00,15.625,65.005
"2/5/2021 7:26",2021-05-02 07:26:00,18.75,56.183
"2/5/2021 8:26",2021-05-02 08:26:00,24.5,46.482
"2/5/2021 9:26",2021-05-02 09:26:00,33,20.214
"2/5/2021 10:26",2021-05-02 10:26:00,35.125,18.217
"2/5/2021 11:26",2021-05-02 11:26:00,40.188,15.343
"2/5/2021 12:26",2021-05-02 12:26:00,31.563,18.776
"2/5/2021 13:26",2021-05-02 13:26:00,24.938,34.386
"2/5/2021 14:26",2021-05-02 14:26:00,29.875,32.11
"2/5/2021 15:26",2021-05-02 15:26:00,26.938,31.751
"2/5/2021 16:26",2021-05-02 16:26:00,26.75,31.112
"2/5/2021 17:26",2021-05-02 17:26:00,20.5,43.967
"2/5/2021 18:26",2021-05-02 18:26:00,16.563,57.181
"2/5/2021 19:26",2021-05-02 19:26:00,13.813,66.602
"2/5/2021 20:26",2021-05-02 20:26:00,12.563,72.99
"2/5/2021 21:26",2021-05-02 21:26:00,11,76.343
"2/5/2021 22:26",2021-05-02 22:26:00,10.438,79.417
"2/5/2021 23:26",2021-05-02 23:26:00,9.688,80.535
"3/5/2021 0:26",2021-05-03 00:26:00,9.438,82.89
"3/5/2021 1:26",2021-05-03 01:26:00,12.125,81.173
"3/5/2021 2:26",2021-05-03 02:26:00,12.625,79.177
"3/5/2021 3:26",2021-05-03 03:26:00,13,78.938
"3/5/2021 4:26",2021-05-03 04:26:00,13.438,76.782
"3/5/2021 5:26",2021-05-03 05:26:00,12.438,78.379
"3/5/2021 6:26",2021-05-03 06:26:00,17.438,75.824
"3/5/2021 7:26",2021-05-03 07:26:00,22.375,52.67
"3/5/2021 8:26",2021-05-03 08:26:00,31.438,31.072
"3/5/2021 9:26",2021-05-03 09:26:00,38,17.499
"3/5/2021 10:26",2021-05-03 10:26:00,47.375,12.229
"3/5/2021 11:26",2021-05-03 11:26:00,53.563,5.842
